dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,pos10_cat03,pos10,65848,sweeping,256,1,55,0.9964,0.9636,0.00015,2.661,6.486,7.167,3.078,6090.5,0.0,854.6,335.9,10.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos10_cat03,pos10,65848,sweeping,256,2,55,0.9964,0.9636,0.00015,2.811,6.644,7.447,3.212,6090.5,0.0,854.6,335.9,10.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos10_cat03,pos10,65848,sweeping,256,3,55,0.9964,0.9636,0.00015,2.691,6.420,7.335,3.036,6090.5,0.0,854.6,335.9,10.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos10_cat03,pos10,65848,sweeping,512,1,55,0.9964,0.9636,0.00015,4.925,10.990,11.591,5.604,10666.7,0.0,1558.0,685.7,19.0,24.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos10_cat03,pos10,65848,sweeping,512,2,55,0.9964,0.9636,0.00015,4.832,11.300,11.723,5.539,10666.7,0.0,1558.0,685.7,19.0,24.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos10_cat03,pos10,65848,sweeping,512,3,55,0.9964,0.9636,0.00015,4.919,11.091,11.705,5.605,10666.7,0.0,1558.0,685.7,19.0,24.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos10_cat03,pos10,65848,acorn,64,1,55,0.9855,0.8545,0.00033,0.771,1.472,1.523,0.857,1596.8,10.0,2936.2,66.2,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:40
beir500k-f32,pos10_cat03,pos10,65848,acorn,64,2,55,0.9855,0.8545,0.00033,0.763,1.409,1.500,0.854,1596.8,10.0,2936.2,66.2,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:40
beir500k-f32,pos10_cat03,pos10,65848,acorn,64,3,55,0.9855,0.8545,0.00033,0.799,1.456,1.514,0.876,1596.8,10.0,2936.2,66.2,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:40
beir500k-f32,pos10_cat03,pos10,65848,acorn,128,1,55,0.9945,0.9455,0.00017,1.358,2.438,2.525,1.466,2762.8,10.0,4951.4,129.7,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:40
beir500k-f32,pos10_cat03,pos10,65848,acorn,128,2,55,0.9945,0.9455,0.00017,1.363,2.440,2.555,1.486,2762.8,10.0,4951.4,129.7,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:40
beir500k-f32,pos10_cat03,pos10,65848,acorn,128,3,55,0.9945,0.9455,0.00017,1.382,2.449,2.528,1.482,2762.8,10.0,4951.4,129.7,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:40
beir500k-f32,pos10_cat03,pos10,65848,acorn,256,1,55,0.9964,0.9636,0.00015,2.433,4.158,4.412,2.568,4684.9,10.0,8275.4,257.7,9.0,9.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:40
beir500k-f32,pos10_cat03,pos10,65848,acorn,256,2,55,0.9964,0.9636,0.00015,2.379,4.147,4.420,2.550,4684.9,10.0,8275.4,257.7,9.0,9.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:40
beir500k-f32,pos10_cat03,pos10,65848,acorn,256,3,55,0.9964,0.9636,0.00015,2.406,4.186,4.298,2.570,4684.9,10.0,8275.4,257.7,9.0,9.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:40
beir500k-f32,pos10_cat03,pos10,65848,acorn,512,1,55,0.9964,0.9636,0.00015,4.183,7.070,7.415,4.495,7666.9,10.0,13690.6,513.5,19.0,19.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:40
beir500k-f32,pos10_cat03,pos10,65848,acorn,512,2,55,0.9964,0.9636,0.00015,4.206,7.050,7.238,4.424,7666.9,10.0,13690.6,513.5,19.0,19.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:40
beir500k-f32,pos10_cat03,pos10,65848,acorn,512,3,55,0.9964,0.9636,0.00015,4.216,6.910,7.191,4.395,7666.9,10.0,13690.6,513.5,19.0,19.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:40
beir500k-f32,pos10_cat03,pos10,65848,pathseer,64,1,55,0.9855,0.8545,0.00033,0.811,1.012,1.048,0.811,1682.9,0.0,587.5,73.5,2.0,2.0,98.9,44.9,115.8,1.5,0.00,pathseer:55
beir500k-f32,pos10_cat03,pos10,65848,pathseer,64,2,55,0.9855,0.8545,0.00033,0.810,1.029,1.063,0.818,1682.9,0.0,587.5,73.5,2.0,2.0,98.9,44.9,115.8,1.5,0.00,pathseer:55
beir500k-f32,pos10_cat03,pos10,65848,pathseer,64,3,55,0.9855,0.8545,0.00033,0.829,1.030,1.062,0.819,1682.9,0.0,587.5,73.5,2.0,2.0,98.9,44.9,115.8,1.5,0.00,pathseer:55
beir500k-f32,pos10_cat03,pos10,65848,pathseer,128,1,55,0.9945,0.9455,0.00017,1.494,1.724,1.799,1.464,2942.6,0.0,1062.1,145.1,3.0,3.0,171.1,80.6,242.7,2.7,0.00,pathseer:55
beir500k-f32,pos10_cat03,pos10,65848,pathseer,128,2,55,0.9945,0.9455,0.00017,1.463,1.721,1.848,1.437,2942.6,0.0,1062.1,145.1,3.0,3.0,171.1,80.6,242.7,2.7,0.00,pathseer:55
beir500k-f32,pos10_cat03,pos10,65848,pathseer,128,3,55,0.9945,0.9455,0.00017,1.468,1.720,1.857,1.444,2942.6,0.0,1062.1,145.1,3.0,3.0,171.1,80.6,242.7,2.7,0.00,pathseer:55
beir500k-f32,pos10_cat03,pos10,65848,pathseer,256,1,55,0.9964,0.9636,0.00015,2.532,3.083,3.343,2.512,5073.3,0.0,1898.8,285.5,5.0,5.0,287.4,147.7,455.0,4.5,0.00,pathseer:55
beir500k-f32,pos10_cat03,pos10,65848,pathseer,256,2,55,0.9964,0.9636,0.00015,2.556,3.062,3.307,2.516,5073.3,0.0,1898.8,285.5,5.0,5.0,287.4,147.7,455.0,4.5,0.00,pathseer:55
beir500k-f32,pos10_cat03,pos10,65848,pathseer,256,3,55,0.9964,0.9636,0.00015,2.616,3.204,3.406,2.582,5073.3,0.0,1898.8,285.5,5.0,5.0,287.4,147.7,455.0,4.5,0.00,pathseer:55
beir500k-f32,pos10_cat03,pos10,65848,pathseer,512,1,55,0.9964,0.9636,0.00015,4.516,5.467,5.848,4.484,8503.3,0.0,3701.0,581.4,9.0,9.0,537.6,302.5,1018.1,8.4,0.00,pathseer:55
beir500k-f32,pos10_cat03,pos10,65848,pathseer,512,2,55,0.9964,0.9636,0.00015,4.658,5.602,6.148,4.616,8503.3,0.0,3701.0,581.4,9.0,9.0,537.6,302.5,1018.1,8.4,0.00,pathseer:55
beir500k-f32,pos10_cat03,pos10,65848,pathseer,512,3,55,0.9964,0.9636,0.00015,4.661,6.008,6.089,4.638,8503.3,0.0,3701.0,581.4,9.0,9.0,537.6,302.5,1018.1,8.4,0.00,pathseer:55
beir500k-f32,pos10_cat04,pos10,55993,sweeping,64,1,57,0.9965,0.9649,0.00004,0.639,0.965,1.216,0.675,1463.8,0.0,216.6,68.3,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos10_cat04,pos10,55993,sweeping,64,2,57,0.9965,0.9649,0.00004,0.642,0.959,1.177,0.673,1463.8,0.0,216.6,68.3,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos10_cat04,pos10,55993,sweeping,64,3,57,0.9965,0.9649,0.00004,0.658,0.954,1.293,0.690,1463.8,0.0,216.6,68.3,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos10_cat04,pos10,55993,sweeping,128,1,57,0.9982,0.9825,0.00001,1.139,1.658,1.918,1.172,2515.2,0.0,361.1,135.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos10_cat04,pos10,55993,sweeping,128,2,57,0.9982,0.9825,0.00001,1.112,1.694,1.903,1.167,2515.2,0.0,361.1,135.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos10_cat04,pos10,55993,sweeping,128,3,57,0.9982,0.9825,0.00001,1.109,1.671,1.895,1.162,2515.2,0.0,361.1,135.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos10_cat04,pos10,55993,sweeping,256,1,57,1.0000,1.0000,0.00000,1.964,3.043,3.133,2.072,4210.8,0.0,636.7,269.5,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos10_cat04,pos10,55993,sweeping,256,2,57,1.0000,1.0000,0.00000,1.925,3.023,3.100,2.041,4210.8,0.0,636.7,269.5,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos10_cat04,pos10,55993,sweeping,256,3,57,1.0000,1.0000,0.00000,1.912,2.820,3.071,1.986,4210.8,0.0,636.7,269.5,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos10_cat04,pos10,55993,sweeping,512,1,57,1.0000,1.0000,0.00000,3.470,5.199,7.002,3.593,7005.0,0.0,1150.8,543.6,22.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos10_cat04,pos10,55993,sweeping,512,2,57,1.0000,1.0000,0.00000,3.359,5.190,6.789,3.508,7005.0,0.0,1150.8,543.6,22.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos10_cat04,pos10,55993,sweeping,512,3,57,1.0000,1.0000,0.00000,3.345,5.120,6.789,3.497,7005.0,0.0,1150.8,543.6,22.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos10_cat04,pos10,55993,acorn,64,1,57,0.9965,0.9649,0.00004,0.617,0.808,1.311,0.639,1341.0,10.0,1773.1,65.6,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:54
beir500k-f32,pos10_cat04,pos10,55993,acorn,64,2,57,0.9965,0.9649,0.00004,0.611,0.794,1.330,0.634,1341.0,10.0,1773.1,65.6,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:54
beir500k-f32,pos10_cat04,pos10,55993,acorn,64,3,57,0.9965,0.9649,0.00004,0.615,0.790,1.324,0.638,1341.0,10.0,1773.1,65.6,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:54
beir500k-f32,pos10_cat04,pos10,55993,acorn,128,1,57,0.9982,0.9825,0.00001,1.065,1.387,2.157,1.108,2270.9,10.0,2973.1,129.4,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:54
beir500k-f32,pos10_cat04,pos10,55993,acorn,128,2,57,0.9982,0.9825,0.00001,1.062,1.392,2.160,1.089,2270.9,10.0,2973.1,129.4,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:54
beir500k-f32,pos10_cat04,pos10,55993,acorn,128,3,57,0.9982,0.9825,0.00001,1.085,1.355,2.224,1.107,2270.9,10.0,2973.1,129.4,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:54
beir500k-f32,pos10_cat04,pos10,55993,acorn,256,1,57,1.0000,1.0000,0.00000,1.854,2.363,3.445,1.862,3714.6,10.0,4867.1,257.2,11.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:54
beir500k-f32,pos10_cat04,pos10,55993,acorn,256,2,57,1.0000,1.0000,0.00000,1.841,2.333,3.619,1.856,3714.6,10.0,4867.1,257.2,11.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:54
beir500k-f32,pos10_cat04,pos10,55993,acorn,256,3,57,1.0000,1.0000,0.00000,1.872,2.279,3.514,1.882,3714.6,10.0,4867.1,257.2,11.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:54
beir500k-f32,pos10_cat04,pos10,55993,acorn,512,1,57,1.0000,1.0000,0.00000,3.077,3.786,5.647,3.138,5935.2,10.0,7821.5,513.1,23.0,22.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:54
beir500k-f32,pos10_cat04,pos10,55993,acorn,512,2,57,1.0000,1.0000,0.00000,3.181,3.967,5.860,3.261,5935.2,10.0,7821.5,513.1,23.0,22.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:54
beir500k-f32,pos10_cat04,pos10,55993,acorn,512,3,57,1.0000,1.0000,0.00000,3.107,3.943,5.632,3.154,5935.2,10.0,7821.5,513.1,23.0,22.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:54
beir500k-f32,pos10_cat04,pos10,55993,pathseer,64,1,57,0.9965,0.9649,0.00004,0.657,0.932,0.986,0.668,1456.6,0.0,418.6,67.4,2.0,2.0,75.2,56.8,27.9,1.2,0.00,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,64,2,57,0.9965,0.9649,0.00004,0.645,0.965,1.007,0.664,1456.6,0.0,418.6,67.4,2.0,2.0,75.2,56.8,27.9,1.2,0.00,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,64,3,57,0.9965,0.9649,0.00004,0.643,0.942,0.975,0.658,1456.6,0.0,418.6,67.4,2.0,2.0,75.2,56.8,27.9,1.2,0.00,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,128,1,57,0.9982,0.9825,0.00001,1.137,1.580,1.618,1.148,2472.6,0.0,739.8,132.4,3.0,3.0,138.1,100.2,54.2,2.2,0.00,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,128,2,57,0.9982,0.9825,0.00001,1.129,1.536,1.617,1.138,2472.6,0.0,739.8,132.4,3.0,3.0,138.1,100.2,54.2,2.2,0.00,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,128,3,57,0.9982,0.9825,0.00001,1.125,1.528,1.615,1.144,2472.6,0.0,739.8,132.4,3.0,3.0,138.1,100.2,54.2,2.2,0.00,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,256,1,57,1.0000,1.0000,0.00000,2.087,2.801,2.899,2.097,4073.5,0.0,1345.4,263.4,5.0,5.0,249.3,172.8,111.8,3.9,0.00,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,256,2,57,1.0000,1.0000,0.00000,2.050,6.110,10.451,2.624,4073.5,0.0,1345.4,263.4,5.0,5.0,249.3,172.8,111.8,3.9,0.00,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,256,3,57,1.0000,1.0000,0.00000,1.917,2.552,2.735,1.965,4073.5,0.0,1345.4,263.4,5.0,5.0,249.3,172.8,111.8,3.9,0.00,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,512,1,57,1.0000,1.0000,0.00000,3.555,4.625,4.878,3.576,6594.1,0.0,2514.9,525.5,8.0,8.0,490.7,347.7,233.0,7.7,0.00,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,512,2,57,1.0000,1.0000,0.00000,3.553,4.797,5.444,3.547,6594.1,0.0,2514.9,525.5,8.0,8.0,490.7,347.7,233.0,7.7,0.00,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,512,3,57,1.0000,1.0000,0.00000,3.477,4.631,4.970,3.546,6594.1,0.0,2514.9,525.5,8.0,8.0,490.7,347.7,233.0,7.7,0.00,pathseer:57
beir500k-f32,pos10_cat05,pos10,57358,sweeping,64,1,20,1.0000,1.0000,0.00000,0.672,4.026,9.997,1.474,3012.2,0.0,472.4,173.9,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,pos10_cat05,pos10,57358,sweeping,64,2,20,1.0000,1.0000,0.00000,0.735,4.021,10.003,1.499,3012.2,0.0,472.4,173.9,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,pos10_cat05,pos10,57358,sweeping,64,3,20,1.0000,1.0000,0.00000,0.694,4.026,10.208,1.504,3012.2,0.0,472.4,173.9,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,pos10_cat05,pos10,57358,sweeping,128,1,20,1.0000,1.0000,0.00000,1.239,7.792,19.778,2.846,5485.2,0.0,889.3,373.5,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,pos10_cat05,pos10,57358,sweeping,128,2,20,1.0000,1.0000,0.00000,1.298,7.814,19.431,2.856,5485.2,0.0,889.3,373.5,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,pos10_cat05,pos10,57358,sweeping,128,3,20,1.0000,1.0000,0.00000,1.376,7.968,19.175,2.881,5485.2,0.0,889.3,373.5,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,pos10_cat05,pos10,57358,sweeping,256,1,20,1.0000,1.0000,0.00000,2.311,13.397,36.625,5.190,9779.1,0.0,1690.5,831.6,11.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,pos10_cat05,pos10,57358,sweeping,256,2,20,1.0000,1.0000,0.00000,2.282,13.883,37.187,5.297,9779.1,0.0,1690.5,831.6,11.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,pos10_cat05,pos10,57358,sweeping,256,3,20,1.0000,1.0000,0.00000,2.441,14.307,37.915,5.412,9779.1,0.0,1690.5,831.6,11.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,pos10_cat05,pos10,57358,sweeping,512,1,20,1.0000,1.0000,0.00000,4.986,26.367,64.766,10.163,16608.1,0.0,3186.2,1746.7,23.0,32.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,pos10_cat05,pos10,57358,sweeping,512,2,20,1.0000,1.0000,0.00000,4.496,25.361,61.167,9.583,16608.1,0.0,3186.2,1746.7,23.0,32.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,pos10_cat05,pos10,57358,sweeping,512,3,20,1.0000,1.0000,0.00000,4.691,24.624,61.989,9.517,16608.1,0.0,3186.2,1746.7,23.0,32.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,pos10_cat05,pos10,57358,acorn,64,1,20,1.0000,1.0000,0.00000,0.532,1.704,1.912,0.699,1150.2,10.0,3377.1,66.3,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:16
beir500k-f32,pos10_cat05,pos10,57358,acorn,64,2,20,1.0000,1.0000,0.00000,0.556,1.480,1.899,0.725,1150.2,10.0,3377.1,66.3,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:16
beir500k-f32,pos10_cat05,pos10,57358,acorn,64,3,20,1.0000,1.0000,0.00000,0.564,1.428,2.017,0.705,1150.2,10.0,3377.1,66.3,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:16
beir500k-f32,pos10_cat05,pos10,57358,acorn,128,1,20,1.0000,1.0000,0.00000,0.938,2.168,2.949,1.176,1856.0,10.0,5239.2,129.8,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:16
beir500k-f32,pos10_cat05,pos10,57358,acorn,128,2,20,1.0000,1.0000,0.00000,0.996,2.551,3.263,1.240,1856.0,10.0,5239.2,129.8,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:16
beir500k-f32,pos10_cat05,pos10,57358,acorn,128,3,20,1.0000,1.0000,0.00000,1.057,2.364,3.072,1.298,1856.0,10.0,5239.2,129.8,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:16
beir500k-f32,pos10_cat05,pos10,57358,acorn,256,1,20,1.0000,1.0000,0.00000,1.561,3.771,4.428,1.875,2973.2,10.0,8221.2,257.7,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:16
beir500k-f32,pos10_cat05,pos10,57358,acorn,256,2,20,1.0000,1.0000,0.00000,1.504,3.730,4.511,1.837,2973.2,10.0,8221.2,257.7,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:16
beir500k-f32,pos10_cat05,pos10,57358,acorn,256,3,20,1.0000,1.0000,0.00000,1.448,3.718,4.540,1.830,2973.2,10.0,8221.2,257.7,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:16
beir500k-f32,pos10_cat05,pos10,57358,acorn,512,1,20,1.0000,1.0000,0.00000,2.472,6.521,7.041,3.070,4604.6,10.0,12823.0,513.5,28.0,26.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:16
beir500k-f32,pos10_cat05,pos10,57358,acorn,512,2,20,1.0000,1.0000,0.00000,2.556,6.639,7.603,3.164,4604.6,10.0,12823.0,513.5,28.0,26.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:16
beir500k-f32,pos10_cat05,pos10,57358,acorn,512,3,20,1.0000,1.0000,0.00000,2.566,6.656,7.578,3.100,4604.6,10.0,12823.0,513.5,28.0,26.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:16
beir500k-f32,pos10_cat05,pos10,57358,pathseer,64,1,20,1.0000,1.0000,0.00000,0.635,1.227,1.296,0.721,1454.0,0.0,1126.5,97.5,3.0,3.0,112.0,40.0,584.7,1.8,0.00,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,64,2,20,1.0000,1.0000,0.00000,0.665,1.223,1.510,0.754,1454.0,0.0,1126.5,97.5,3.0,3.0,112.0,40.0,584.7,1.8,0.00,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,64,3,20,1.0000,1.0000,0.00000,0.722,1.211,1.416,0.743,1454.0,0.0,1126.5,97.5,3.0,3.0,112.0,40.0,584.7,1.8,0.00,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,128,1,20,1.0000,1.0000,0.00000,1.181,2.419,2.575,1.310,2484.3,0.0,2114.7,199.2,4.0,4.0,172.8,70.2,1149.5,2.7,0.00,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,128,2,20,1.0000,1.0000,0.00000,1.144,2.671,2.751,1.322,2484.3,0.0,2114.7,199.2,4.0,4.0,172.8,70.2,1149.5,2.7,0.00,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,128,3,20,1.0000,1.0000,0.00000,1.137,2.535,2.678,1.284,2484.3,0.0,2114.7,199.2,4.0,4.0,172.8,70.2,1149.5,2.7,0.00,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,256,1,20,1.0000,1.0000,0.00000,2.025,4.253,6.580,2.381,4232.8,0.0,4638.6,462.2,6.0,7.0,323.2,129.0,2720.7,5.0,0.00,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,256,2,20,1.0000,1.0000,0.00000,2.004,4.189,6.837,2.403,4232.8,0.0,4638.6,462.2,6.0,7.0,323.2,129.0,2720.7,5.0,0.00,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,256,3,20,1.0000,1.0000,0.00000,1.995,4.337,6.703,2.376,4232.8,0.0,4638.6,462.2,6.0,7.0,323.2,129.0,2720.7,5.0,0.00,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,512,1,20,1.0000,1.0000,0.00000,3.623,7.715,15.975,4.469,7139.9,0.0,9122.0,1031.3,11.0,13.0,691.2,256.2,5220.4,10.8,0.00,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,512,2,20,1.0000,1.0000,0.00000,3.623,7.760,15.335,4.326,7139.9,0.0,9122.0,1031.3,11.0,13.0,691.2,256.2,5220.4,10.8,0.00,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,512,3,20,1.0000,1.0000,0.00000,3.390,7.869,15.240,4.268,7139.9,0.0,9122.0,1031.3,11.0,13.0,691.2,256.2,5220.4,10.8,0.00,pathseer:20
beir500k-f32,pos10_cat06,pos10,64313,sweeping,64,1,49,1.0000,1.0000,0.00000,0.681,1.114,1.400,0.709,1460.7,0.0,208.6,71.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-f32,pos10_cat06,pos10,64313,sweeping,64,2,49,1.0000,1.0000,0.00000,0.680,1.060,1.400,0.711,1460.7,0.0,208.6,71.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-f32,pos10_cat06,pos10,64313,sweeping,64,3,49,1.0000,1.0000,0.00000,0.670,1.058,1.381,0.711,1460.7,0.0,208.6,71.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-f32,pos10_cat06,pos10,64313,sweeping,128,1,49,1.0000,1.0000,0.00000,1.153,2.055,2.639,1.224,2524.7,0.0,356.4,141.0,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-f32,pos10_cat06,pos10,64313,sweeping,128,2,49,1.0000,1.0000,0.00000,1.160,2.076,2.763,1.227,2524.7,0.0,356.4,141.0,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-f32,pos10_cat06,pos10,64313,sweeping,128,3,49,1.0000,1.0000,0.00000,1.172,2.125,2.788,1.243,2524.7,0.0,356.4,141.0,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-f32,pos10_cat06,pos10,64313,sweeping,256,1,49,1.0000,1.0000,0.00000,2.102,3.994,4.954,2.228,4331.8,0.0,638.5,282.0,10.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-f32,pos10_cat06,pos10,64313,sweeping,256,2,49,1.0000,1.0000,0.00000,2.062,4.046,4.867,2.205,4331.8,0.0,638.5,282.0,10.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-f32,pos10_cat06,pos10,64313,sweeping,256,3,49,1.0000,1.0000,0.00000,2.029,3.945,4.683,2.154,4331.8,0.0,638.5,282.0,10.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-f32,pos10_cat06,pos10,64313,sweeping,512,1,49,1.0000,1.0000,0.00000,3.455,7.029,8.407,3.814,7312.2,0.0,1180.7,568.1,23.0,24.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-f32,pos10_cat06,pos10,64313,sweeping,512,2,49,1.0000,1.0000,0.00000,3.560,7.351,8.600,3.844,7312.2,0.0,1180.7,568.1,23.0,24.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-f32,pos10_cat06,pos10,64313,sweeping,512,3,49,1.0000,1.0000,0.00000,3.453,7.295,8.648,3.855,7312.2,0.0,1180.7,568.1,23.0,24.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-f32,pos10_cat06,pos10,64313,acorn,64,1,49,1.0000,1.0000,0.00000,0.635,1.223,1.442,0.695,1326.5,10.0,1974.1,65.7,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:6|rre:43
beir500k-f32,pos10_cat06,pos10,64313,acorn,64,2,49,1.0000,1.0000,0.00000,0.644,1.228,1.425,0.695,1326.5,10.0,1974.1,65.7,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:6|rre:43
